-8,0,-9,-1,-9,-1,-8,-2,-7,-2,-5,-2,-3,-1,-2,0,-1,0,0,1,1,3,1,4,2,5,1,7,2,10,1,13,0,6,0,-1,0,-3,0,0,0,-2,1,-4,-1,1,-2,3,-2,3,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,1,-1,0,0,1,0,2,0,1,-1,1,0,1,0,2,0,1,0,2,0,1,-1,2,0,0,-1,4,-2,5,0,-3,1,-5,1,-3,1,-3,1,-2,1,-1,1,-1,1,-1,1,0,0,-1,1,0,2,0,0,0,-3,1,-3,0,-6,1,24.747,-22.336,24.596,30.596,49.582,27.664,24.733,110.82,9
1,0,0,0,1,0,0,0,0,0,-2,0,-3,-1,-3,-1,-3,-1,-3,-2,-4,-2,-4,-4,-5,-6,-5,-9,-6,-13,-5,-17,-3,-10,-3,-2,-3,5,-4,4,-3,0,-3,1,-1,-3,0,-4,0,-5,1,-4,0,-3,-1,-2,-1,-2,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,13,5,9,5,5,4,5,5,2,3,0,1,-1,1,-1,1,-1,2,-2,0,-3,-1,-3,-3,-3,-4,-2,-2,-3,-6,-2,-7,-2,-4,-4,6,-7,13,-6,8,-6,6,-6,5,-6,4,-6,3,-6,3,-6,2,-5,2,-5,1,-4,0,-2,-1,-2,0,-2,0,-1,-1,31.715,-23.914,53.914,47.185,87.642,22.086,74.258,83.529,9
-1,-1,1,0,0,0,0,1,-1,1,-1,0,-2,0,-3,-1,-4,-2,-5,-2,-5,-4,-5,-4,-5,-5,-5,-6,-3,-2,-3,4,-3,4,-3,3,-3,2,-4,7,-5,7,-5,2,-3,0,-3,-1,-2,-1,-3,-3,-1,-3,1,-4,1,-4,0,-3,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-16,-6,-12,-5,-8,-4,-8,-4,-6,-3,-4,-1,-2,1,-2,1,-2,0,-2,1,-3,2,-3,1,-3,-1,-4,-5,-3,-6,-3,-2,-3,-3,-3,-4,-1,-7,-4,0,-6,3,-5,1,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,39.094,-19.978,94.204,67.368,76.368,17.022,53.094,46.094,9
4,2,4,1,4,2,4,2,4,3,4,4,4,4,4,5,2,4,-3,-1,2,5,-2,-1,-1,2,1,7,2,13,0,5,0,4,-1,4,-1,4,-1,0,-1,0,0,1,-1,0,-1,0,-1,1,-5,7,-1,1,-3,2,-8,6,-7,5,-5,3,-5,2,-5,2,-5,1,-5,2,-5,1,-5,0,-5,1,-5,0,-5,-1,-5,-1,-5,-2,-5,-2,-4,-2,-1,0,-3,-1,-2,-1,-2,0,-2,0,-1,-1,-1,0,-1,0,-1,0,-1,1,-1,-3,0,-2,0,-2,1,-4,5,-11,3,-5,4,-6,0,0,-5,5,-5,4,0,1,4,-2,4,-1,4,-1,4,-1,4,0,4,0,4,1,11.975,-16.857,90.564,16.311,72.479,17.143,131.68,4.0589,9
-5,-1,-5,-1,-5,-1,-5,-2,-5,-3,-5,-3,-5,-3,-5,-4,-3,-3,2,2,-3,-4,2,3,1,2,-1,-1,-2,-7,0,0,-1,1,-1,0,-1,1,-1,1,0,1,-1,1,-1,1,-1,1,-1,0,-1,0,-3,2,-1,1,6,-5,3,-3,0,-1,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-2,-3,-3,-4,-2,-4,0,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,0,-2,0,-2,0,-2,-1,-1,-4,7,-1,0,-3,3,-2,2,2,-3,2,-2,-2,0,-6,3,-6,2,-5,1,-5,1,-5,1,-5,0,-5,-1,35.209,-16.223,49.534,20.25,25.25,16.777,80.02,41.209,9
-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-2,0,-1,0,-1,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,2,-3,2,-3,1,-3,1,-3,1,-3,1,2,-5,-1,-1,-1,-2,-3,0,-2,0,-1,-1,-2,-1,-3,0,-3,-1,-3,0,-3,0,-3,-1,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-1,-3,-1,-4,-3,-3,-2,-4,-3,-3,-2,-3,-3,-2,-2,-2,-2,-2,-1,-2,-3,-2,-2,-2,-2,-1,-2,-1,-2,-1,-3,-1,-2,-2,-1,-2,-1,0,-2,0,-3,-1,-1,0,-2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,23.97,-12.742,64.778,12.489,16.489,14.258,48.912,29.97,9
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-4,0,-5,1,-4,1,-4,2,-4,2,-4,2,-3,2,-3,3,-2,3,-1,3,-1,3,-1,3,-1,0,3,2,1,-2,4,-2,4,0,2,2,1,3,1,4,0,4,1,4,0,4,1,4,1,4,1,4,2,4,2,4,2,6,4,5,4,9,7,8,6,6,7,6,8,5,8,3,3,3,4,2,4,2,3,2,2,2,4,2,4,1,4,1,4,0,4,0,5,0,5,2,2,0,3,2,0,2,1,2,0,1,2,1,1,1,1,1,2,1,1,1,2,1,1,32.896,-17.929,68.834,33.246,104.36,17.071,44.896,38.896,9
2,1,3,0,3,0,3,0,3,0,3,1,3,0,3,0,3,0,3,0,3,0,4,2,4,3,3,1,1,-4,2,-4,2,-4,3,-3,3,-3,3,-2,3,-1,3,-1,3,-1,3,0,2,1,5,-2,3,-1,4,-1,4,-1,4,-1,4,0,4,-1,4,0,4,0,4,0,4,0,4,1,4,0,4,0,4,1,4,0,3,0,4,1,0,-3,2,0,4,0,3,-1,3,0,2,1,3,1,3,1,3,2,3,2,3,3,2,4,2,4,1,5,2,3,3,-1,4,-3,3,-1,5,-3,2,1,2,1,2,1,2,0,2,0,2,1,1,0,1,1,0,0,0,0,30.098,-21.041,71.75,48.796,89.75,19.959,56.121,81.168,9
0,-1,-1,-1,-1,-1,-1,-2,-1,-1,0,-2,2,-1,2,0,3,0,3,0,3,0,3,-1,3,0,3,-1,4,3,4,4,4,4,3,-2,3,-4,4,-3,3,-3,3,0,3,0,2,1,3,0,2,1,2,1,5,-1,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,1,8,2,8,1,12,5,9,3,6,2,5,2,3,0,2,-1,2,-1,3,-2,3,-1,2,0,4,-1,4,1,3,4,3,3,3,1,4,-2,4,-4,4,-1,3,1,3,1,3,0,3,1,3,0,3,0,3,1,2,1,1,2,0,1,-1,1,-1,0,-1,0,0,0,31.778,-23.154,53.27,61.27,86.948,22.846,58.1,147.71,9
-1,-1,0,0,-3,-1,-4,-1,-4,-2,-4,-2,-4,-2,-14,-11,-14,-13,-11,-12,-8,-10,-7,-8,0,4,2,9,0,6,-1,6,-1,2,-2,3,-2,5,-4,8,-5,10,-4,5,-3,1,-3,1,-5,4,-11,10,-2,-1,-3,0,-3,0,-7,2,-4,0,-1,-1,0,-1,3,-1,-13,-1,-22,0,-14,0,-7,0,1,1,4,1,0,0,6,4,-4,-2,-1,0,-1,0,0,1,-2,-1,1,3,-3,-4,-2,-2,0,4,-4,-10,-2,-2,-2,-3,-2,9,-2,-3,-1,-4,0,-6,0,-6,3,-10,-1,-3,-4,2,-11,8,-13,8,-8,4,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-1,-1,310.98,-18.011,106.94,15.881,152.66,16.989,310.7,66.206,9
-11,0,-11,-2,-11,-3,-10,-3,-7,-3,-7,-3,-7,-4,4,4,5,6,4,6,2,5,2,3,1,4,0,3,0,3,-1,3,-1,3,-1,4,-2,2,0,-1,1,-8,0,-2,-2,3,-4,6,1,-2,4,-5,-2,2,-1,0,-7,4,-2,1,4,-2,-1,0,-3,1,-16,2,-8,3,6,2,4,1,2,1,-1,0,-6,-1,-4,-1,-2,0,1,1,1,2,-1,0,0,2,-3,-3,-3,-3,-4,-6,-1,1,-1,0,0,7,-2,-2,-1,-3,-1,-3,0,-3,-1,-3,0,-2,1,-3,1,-3,2,-3,3,-4,5,-5,5,-5,-1,0,-8,4,-8,4,-10,4,-12,3,-12,3,-11,1,-11,0,135.7,-14.241,87.479,120.15,151.82,13.759,136.37,329.66,9
3,-1,3,0,3,1,3,1,1,1,1,1,1,1,1,1,0,1,-1,0,0,0,0,2,0,2,-1,2,0,2,0,2,-1,2,-1,1,-1,1,-2,1,-2,2,-3,4,1,-5,0,-3,-5,4,2,-4,-2,0,-8,5,3,-3,1,-2,-7,2,-8,2,1,-1,14,-3,15,-5,3,-6,-10,-5,-19,-5,-14,-3,3,1,0,0,-4,-2,-3,-2,-5,-4,-3,-2,-9,-10,3,6,-5,-6,1,3,-3,-6,-2,-4,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,0,-2,1,-2,2,-2,2,-3,3,-3,4,-2,4,-2,3,-1,3,0,111.72,-12.686,71.166,220.4,109.04,13.314,132.72,198.1,9
1,2,0,1,0,1,0,1,1,2,2,3,4,5,4,6,4,7,4,7,2,7,1,6,0,4,0,3,-1,2,-2,2,-2,2,-2,2,-1,2,-2,4,-3,7,-2,2,-4,5,-3,4,3,-5,-3,2,-1,0,3,-2,0,-1,-1,1,1,0,4,-1,-7,1,-14,1,-10,0,-6,1,-2,0,-2,-1,-13,-3,-19,-5,-10,-3,-4,-1,-5,-1,-3,-1,-2,0,3,6,-4,-2,1,5,-2,-1,-2,1,-3,-1,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-1,1,-2,1,-2,2,-1,2,-1,2,-1,2,-1,2,0,3,0,4,0,3,0,1,1,1,1,25.556,-11.385,80.732,107.74,99.732,10.615,64.532,132.49,9
-3,-1,-3,-1,-3,-1,-1,0,-2,-1,-3,-2,-5,-3,-6,-5,-6,-6,-6,-6,-5,-6,-4,-6,-3,-4,-2,-4,-2,-3,-1,-3,-1,-3,-1,-2,-1,-2,0,-4,1,-7,1,-5,1,-5,3,-9,-1,0,-1,-1,-2,1,-4,2,-3,1,-1,-1,-2,0,-1,-1,-3,1,-13,4,-10,4,-7,2,-4,1,0,1,12,2,16,5,5,2,-1,-1,-5,-4,0,1,0,0,-3,-2,0,0,1,2,1,5,2,6,1,4,0,2,0,2,-1,2,-2,2,-2,2,-2,2,-2,2,-3,2,-3,1,-3,1,-2,2,-3,1,-3,1,-3,0,-3,0,-3,0,-4,0,-5,0,-5,0,-3,-1,-3,-1,99.845,-12.691,64.727,20.542,120.82,13.309,99.892,181.71,9
12,1,13,3,13,3,10,3,9,3,9,3,-4,-5,-3,-5,-1,-5,6,3,0,-4,1,-4,2,-5,1,-4,2,-3,3,-3,4,-2,4,-2,3,-1,2,9,2,7,2,5,4,1,-2,11,3,0,3,1,6,-2,5,-1,6,-1,-3,4,5,0,5,1,13,-2,28,-4,28,-2,28,0,27,3,27,4,16,4,2,0,3,0,4,1,10,5,2,-1,2,-1,8,5,3,-1,0,-5,2,-3,2,-3,2,-6,2,-8,3,1,4,2,4,2,3,3,3,4,2,4,2,4,2,5,1,5,0,5,2,1,-2,5,-1,4,-5,5,9,-2,10,-2,11,-1,12,-1,12,0,12,0,214.25,-15.438,107.13,831.51,86.752,14.562,135,26.123,9
-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,11,6,10,7,8,7,0,-2,4,3,1,0,-3,-7,-1,-8,0,-5,0,-5,0,-6,1,-6,2,-4,3,-13,3,-8,3,-6,-2,3,6,-9,0,0,1,-1,-2,1,1,-1,-8,5,9,-5,1,-1,-3,0,-1,0,1,0,-4,-2,-10,-3,-15,-5,-21,-6,-17,-5,6,1,4,1,4,1,3,1,5,3,2,1,-6,-9,0,-1,3,2,-2,-6,2,3,1,0,3,10,2,4,1,4,0,6,0,6,-1,5,-1,6,-3,9,-4,6,4,-4,3,-5,4,-3,9,-8,8,-6,12,-7,-2,0,-2,1,-2,0,-2,0,-2,-1,-2,0,55.186,-20.724,56.365,323.73,111.64,19.276,71.186,63.186,9
6,2,9,3,6,2,6,2,6,2,8,4,6,3,6,3,6,3,6,4,11,11,8,7,10,13,7,10,4,-1,3,-8,4,-4,4,-3,4,-3,4,6,3,5,4,1,7,-2,5,1,5,2,5,1,6,1,8,-1,15,-5,6,1,5,2,5,3,-2,4,-4,4,1,5,8,6,15,6,22,7,19,5,-3,-1,-1,-1,2,1,3,1,2,0,4,1,9,7,4,1,6,5,9,10,4,0,5,5,4,4,3,-9,4,6,4,8,3,9,4,4,5,-1,9,-9,11,-9,10,-7,7,-1,5,1,5,2,6,1,8,0,6,2,6,1,6,1,9,1,6,2,6,2,35.053,-25.308,81.756,466.03,100.76,23.692,62.946,42.053,9
-4,0,-3,-1,-4,-2,0,0,-4,-2,-4,-3,0,-1,3,1,1,0,2,0,-3,-7,1,-1,1,-2,1,-2,4,8,3,5,1,-4,2,0,1,8,2,-2,3,-4,2,1,2,-1,1,1,2,0,3,0,3,-1,3,-1,2,0,3,0,1,0,6,-3,6,-2,4,-2,4,-2,2,-2,1,-1,0,-1,-2,-1,2,0,5,2,-3,-3,-2,-2,2,0,1,0,3,2,3,2,1,-2,0,-4,3,3,2,2,2,0,3,13,2,0,2,-2,2,0,1,4,1,3,1,3,1,2,-2,6,1,2,1,1,3,-1,0,1,0,1,2,0,0,1,-1,1,-6,2,-4,1,-4,0,44.716,-25.723,106.44,475.61,87.141,23.277,75.065,148.46,9
7,1,3,2,6,3,2,2,7,5,4,4,2,4,0,3,1,4,0,4,1,6,1,7,2,10,-1,5,-5,-7,-4,-5,-2,3,-2,0,-1,-9,-2,-6,-4,4,-3,1,-3,1,-2,-2,-3,1,-3,0,-2,0,-4,1,-2,0,-4,1,-3,0,-8,3,-9,3,-8,2,-7,2,-6,2,-6,1,-6,1,-4,1,-5,0,-10,-3,-4,0,0,2,-2,1,-3,0,-4,-1,-2,1,-3,0,0,7,-2,1,-1,6,-2,2,-4,-9,-2,-1,-2,-11,-2,-5,-3,-1,-4,5,-5,5,-3,1,-2,-1,1,-4,0,-2,-1,-1,3,-3,-1,0,0,-1,3,-2,3,-1,5,-1,6,-1,6,0,9.2637,-25.944,120.48,342.12,80.64,22.056,36.368,12.264,9
-10,-1,-10,-2,-8,-2,-7,-2,-8,-2,-6,-2,-6,-3,-7,-3,-6,-4,-6,-4,-6,-4,-6,-5,-9,-13,-7,-11,-3,-1,-2,8,-3,6,-4,4,-4,5,-6,17,-4,3,-1,-6,-2,-3,-4,1,-1,-3,-8,5,-3,-1,-3,0,-4,0,-3,0,-2,1,-2,0,0,0,1,1,2,1,3,1,4,2,6,1,4,1,-5,-1,5,3,5,4,-2,1,-4,-1,-3,0,-2,1,-2,2,-1,3,-3,-1,-7,-8,-4,-2,-6,-15,-2,7,-4,-4,-3,4,-2,-6,-1,-8,-1,-8,-2,-3,-7,6,-14,14,-9,6,-7,3,-8,4,-10,4,-8,2,-9,2,-10,2,-9,1,-9,0,-9,1,-9,0,32.716,-21.724,125.4,612.94,85.116,18.276,95.436,86.436,9
1,-1,1,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-12,-11,-11,-11,-5,-7,-6,-9,-5,-8,-1,0,2,7,1,6,0,4,0,3,0,3,-1,1,0,-5,2,-10,-2,3,-4,7,1,-2,-1,0,5,-7,-3,1,-1,0,-3,1,-4,0,0,-3,2,-3,8,-5,6,-5,-5,-5,-14,-5,-24,-5,-13,-2,1,-1,6,1,-2,-1,1,0,-3,-3,3,2,2,1,1,0,-1,-2,-6,-9,-4,-6,3,6,-3,-11,1,6,-1,-4,0,-3,-1,-3,0,-3,0,-4,1,-5,1,-6,3,-7,5,-8,-3,2,-5,4,-7,4,-6,3,-10,5,-13,5,1,-1,1,-1,1,-1,1,-1,1,-1,263.58,-17.816,75.739,124.75,137.75,16.184,203.1,60.135,9
-10,-1,-10,-3,-10,-3,-7,-3,-6,-3,-6,-3,-6,-4,5,4,5,5,0,1,1,2,1,2,1,2,0,2,0,2,0,3,-1,3,-1,3,-1,2,0,-7,-4,10,-3,4,0,-3,-3,2,-3,1,-1,-1,-3,1,-5,2,-1,-1,-2,0,-6,2,0,-1,-5,0,-8,1,-19,3,-5,3,10,3,3,1,-4,0,0,0,3,1,-4,-3,3,2,-5,-4,-3,-2,0,1,0,1,4,7,-3,-5,-4,-8,0,1,-1,1,-1,-2,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-2,0,-2,0,-3,1,-3,1,-3,2,-4,0,-2,4,-4,7,-5,-7,1,-8,1,-12,1,-12,0,-10,-1,102.18,-13.997,45.984,55.984,97.407,14.003,147.46,276.91,9
2,-1,3,0,3,0,1,1,1,1,1,0,1,1,0,1,0,0,-1,1,0,2,0,2,0,2,0,2,-1,2,0,2,0,2,-1,1,-1,1,-1,1,1,-7,0,-3,-1,-1,-3,2,-1,-1,-6,5,-1,0,2,-3,0,-1,-4,1,2,-2,-6,1,-3,0,7,-2,21,-4,8,-5,-5,-6,-18,-6,-21,-6,-17,-5,-13,-5,-3,-1,-5,-3,1,1,-2,-2,-4,-4,-5,-6,-4,-5,2,5,-1,0,0,6,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,0,0,-1,1,-1,5,-1,5,-1,3,0,84.2,-12.524,45.169,261.92,76.697,13.476,126.67,162.62,9
3,4,2,4,1,4,-2,3,-1,4,-3,4,-3,5,-2,5,-2,7,-1,7,-1,7,-2,7,-4,6,-5,4,-5,3,-6,3,-6,3,-6,2,-6,2,-6,6,-7,8,-8,9,-8,8,-7,6,-10,10,-8,6,-11,8,-14,10,-16,10,-13,7,-20,9,-21,8,-26,9,-32,8,-26,6,-19,5,-10,5,-2,3,-7,1,-7,0,-10,-1,-13,-2,-7,1,-8,1,-5,2,-5,3,-3,5,-4,5,-5,3,-4,6,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-4,-1,-4,-2,-4,-3,-2,-4,-1,-5,0,-5,1,-5,1,-5,2,-3,1,-2,2,-2,2,-1,2,0,2,0,2,1,2,2,2,2,34.314,-12.906,0.68725,6.9839,82.764,10.094,22.908,28.611,9
-5,-2,-5,-3,-4,-3,-2,-3,-5,-5,0,-3,2,-3,2,-3,1,-4,0,-6,-1,-7,0,-7,1,-7,3,-5,3,-5,3,-5,4,-5,4,-3,4,-3,4,-6,6,-9,7,-9,8,-10,6,-5,8,-7,12,-11,13,-10,13,-10,14,-9,16,-8,19,-8,24,-8,13,-5,5,-2,5,-1,5,-1,11,0,20,3,30,6,22,6,14,4,11,3,7,1,1,-4,5,1,1,-4,5,1,5,1,5,1,5,2,5,2,4,2,4,3,4,3,4,3,3,3,2,4,2,5,1,6,-1,6,-2,6,-2,5,-2,5,-2,3,-1,2,-2,2,-3,1,-5,2,-5,2,-5,0,-5,-1,-5,-1,72.399,-14.915,109.7,15.945,109.73,14.085,110.43,196.57,9
14,0,14,2,14,2,14,3,15,4,12,4,10,3,9,4,-4,-9,8,3,0,-7,1,-6,3,-5,3,-5,4,-4,4,-4,4,-2,5,-2,4,12,3,10,4,3,5,0,2,5,8,-5,7,-3,4,1,3,2,2,3,4,1,6,-1,5,0,7,-1,18,-3,29,-4,29,-3,29,0,20,0,10,0,2,-1,7,1,7,1,6,0,5,0,7,2,5,0,6,1,1,-6,2,-5,3,-3,5,0,3,-3,5,-4,5,-3,5,2,4,3,4,4,4,4,3,5,2,5,2,6,0,7,6,-2,-2,7,5,0,8,-2,11,-3,12,-3,14,-3,14,-3,14,-1,14,-1,14,0,301.06,-16.763,74.828,792.3,113.12,16.237,301.34,23.798,9
0,1,-3,0,-1,1,0,1,1,1,1,1,1,1,1,0,14,13,2,2,10,13,8,11,5,9,4,8,0,-4,1,-6,3,6,2,-6,4,-17,5,-12,3,-4,0,5,3,-1,0,4,0,3,2,1,2,2,4,1,3,3,0,5,0,6,-6,8,-5,7,-7,6,-5,6,-4,4,-1,3,0,1,1,1,-6,-2,1,0,0,0,0,0,3,1,1,0,1,1,2,3,2,2,4,4,-1,-5,3,4,3,8,2,8,2,5,2,6,3,-4,0,8,0,6,3,0,6,-6,11,-11,3,0,12,-9,5,-1,2,1,0,2,0,2,0,1,0,2,0,1,3,2,0,1,27.134,-23.925,77.486,497.86,94.486,20.075,52.644,45.644,9
6,1,6,2,6,2,6,3,11,5,9,6,9,6,7,7,-4,-4,-1,-2,1,1,-3,-5,-2,-5,-1,-5,-1,-4,-1,-4,0,-3,0,-3,1,-3,1,-2,1,-2,1,-2,1,-1,1,0,0,0,0,1,0,1,0,1,0,1,-2,2,-1,2,0,0,1,0,1,1,3,0,3,0,3,0,3,1,3,1,0,0,-1,0,-1,0,-1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,0,2,1,2,1,2,0,3,-1,4,-1,4,-1,4,-2,5,-2,5,-3,5,-5,5,-4,4,-2,2,5,-2,10,-4,9,-2,7,-1,6,0,6,0,6,0,342.9,-18.21,109.15,674.27,181.03,15.79,380.9,81.318,9
1,0,0,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,12,9,8,6,0,-4,5,2,0,-6,0,-9,1,-9,3,-6,3,-5,3,-3,3,-1,3,0,3,0,3,1,3,1,3,1,3,1,4,0,3,0,4,0,3,0,5,-1,4,0,2,1,0,1,1,0,1,0,1,0,1,0,3,0,2,0,2,0,2,0,2,-1,3,-1,4,0,3,0,3,0,3,0,4,0,3,0,3,0,3,1,3,0,3,1,3,2,2,4,2,6,2,6,1,6,-1,10,-2,8,1,3,4,-1,7,-4,13,-8,13,-7,7,-2,2,1,2,0,2,0,2,0,2,0,1,0,93.222,-21.213,106.01,567.54,177.32,17.787,244.94,124.57,9
5,0,6,0,5,1,4,1,4,0,4,0,4,0,4,-1,4,0,4,0,8,5,5,2,7,5,6,5,4,-3,3,-7,4,-2,5,-2,4,3,4,3,4,4,4,2,4,1,4,0,5,0,4,0,5,0,4,0,5,0,3,1,1,1,1,1,2,1,2,1,2,1,5,0,2,0,0,-1,0,-1,1,-1,1,-1,1,-1,2,-1,4,0,4,0,4,0,4,0,4,0,5,0,4,0,4,-1,4,-1,5,-2,5,1,5,3,4,4,2,8,3,5,6,-4,7,-4,7,-4,8,-3,8,-3,3,1,3,2,3,1,3,1,4,0,4,0,4,0,4,0,5,0,102.67,-23.243,117.84,593.4,165.58,18.757,146.94,112.67,9
-7,0,-4,0,-1,0,2,1,4,3,2,2,3,3,4,5,2,3,3,5,3,7,2,6,3,10,0,4,-1,2,-1,1,-1,-1,-2,1,-1,-3,-1,-2,-2,1,-1,-1,-2,2,-2,2,-3,2,-2,2,-3,3,-3,3,-4,4,-5,3,-4,3,-2,1,-5,1,-2,0,-3,0,-3,1,-4,0,-3,0,-1,0,-2,0,-7,-3,-1,0,-1,0,-9,-6,-2,-1,-2,-1,-4,-4,-3,-3,-3,-3,-1,-1,-2,-4,-1,2,-1,5,-2,3,-1,-3,-1,0,0,-5,4,-15,1,-4,3,-7,4,-7,1,-3,1,-2,3,-3,1,-2,2,-1,1,-1,0,0,3,-1,-4,1,-6,1,-6,1,47.053,-22.501,83.565,511.25,145.98,21.499,97.64,237.4,9
3,-1,2,0,0,-1,-3,-2,-5,-3,-3,-1,-4,-2,-5,-3,-3,-2,-4,-3,-4,-4,-7,-9,-10,-17,-5,-8,-2,1,-3,2,-3,3,-3,-2,-3,-5,-2,-5,-1,-8,-2,-4,-2,-4,-3,-3,-3,-2,-3,-2,-3,-3,-3,-3,-2,-4,0,-4,1,-4,-1,-3,3,-3,1,-2,2,-2,-1,-2,3,-1,2,-1,2,0,2,0,5,2,-1,-1,-4,-2,3,3,-3,-2,-2,-1,0,2,-1,1,-1,3,-2,2,-1,7,-2,3,-3,1,-3,0,-4,2,-3,-5,-2,-3,-7,10,-7,6,-5,1,-9,7,-3,-2,-3,-2,-5,0,-3,-1,-4,-2,-3,-1,-4,-1,-8,0,-2,-2,-1,-2,0,-2,48.055,-22.656,80.756,601.37,143.84,23.344,98.973,155.85,9
-3,0,-5,-1,-6,-1,-6,-2,-6,-2,-6,-3,-6,-4,-13,-10,-13,-12,-12,-12,-9,-10,-2,-1,2,8,1,8,0,7,0,7,-1,2,-1,4,-1,5,-2,2,-2,1,-1,0,0,-2,0,-2,0,-2,0,-2,1,-2,0,-1,0,-1,0,-1,0,-2,1,-1,0,-1,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,1,1,2,2,2,2,1,2,0,2,-1,1,-1,1,-1,1,-1,0,-1,0,-2,-2,-2,-4,-2,-4,-1,-5,-1,-3,-1,-3,0,-5,1,-6,3,-8,-2,2,-1,0,-7,7,-9,8,-6,4,-12,7,-4,2,-4,0,-3,0,-2,0,-1,0,0,0,-1,0,340.99,-18.857,132.24,676.35,182.25,18.143,306.01,144.05,9
-10,-1,-10,-2,-10,-3,-10,-3,-10,-4,-8,-4,-6,-2,3,3,4,6,4,6,1,3,0,3,0,3,0,3,0,3,-1,3,-1,3,-1,2,-2,0,-1,1,-1,1,-2,1,-2,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,-1,0,-1,1,-1,1,0,0,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,1,0,1,-1,0,1,2,0,2,0,1,0,1,0,1,-1,1,-2,0,-2,-1,-1,0,-2,1,-1,-1,-1,-2,-1,-3,0,-3,-1,-2,-1,-3,0,-3,1,-4,0,-3,1,-3,2,-3,-2,0,3,-3,-6,3,-6,3,-7,2,-10,2,-10,2,-10,1,-10,0,174.39,-16.857,138.79,690.54,217.89,16.143,202.39,429.52,9
3,1,2,1,3,1,5,2,6,3,5,3,3,1,1,1,0,1,0,0,2,2,1,1,1,1,1,1,0,2,1,2,0,1,0,1,0,2,0,2,0,2,0,2,-1,2,-1,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,-3,0,-2,0,-1,-1,-1,-1,0,0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-2,0,-2,0,-1,0,-1,1,-2,0,-1,1,-2,1,-1,1,-1,1,-1,2,-1,1,-1,1,-1,1,0,1,0,1,-1,1,0,2,0,5,0,5,-1,5,0,3,0,182.1,-16.229,110.3,625.97,182.39,14.771,181.15,322.91,9
-2,-2,-1,-1,-2,-1,-4,-1,-5,-1,-4,-1,-3,0,-1,1,-1,2,-1,2,-3,2,-3,2,-4,1,-4,0,-4,0,-5,0,-4,0,-5,-2,-4,-2,-5,-3,-5,-4,-5,-4,-3,-3,-3,-3,-9,4,-10,5,-8,1,-9,2,-10,2,-10,1,-11,1,-7,-1,-3,-3,-2,-2,-7,-3,-13,-4,-19,-5,-26,-6,-22,-5,-16,-3,-9,-2,-4,-1,-4,-1,-5,-1,-4,-1,-7,-4,-4,-1,-7,-7,-4,0,-7,-6,-6,-2,-4,1,-4,0,-5,1,-5,1,-5,0,-5,-1,-5,-2,-5,-2,-4,-3,-5,-3,-4,-3,-3,-3,-3,-3,-2,-4,-1,-3,-2,-4,-4,-2,-4,-2,-4,-2,-4,-2,-2,-2,95.054,-16.403,52.032,279.02,203.36,17.597,137.5,231.28,9
